<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20181211,1.80728713636803,-0.10764172827556,0.401459854014589,0.29585798816568,-0.211118930330741,-0.144092219020172,-0.339225138368144,-0.0834724540901455,0.855106888361045,0.053134962805532,0.23598820058997,1.68283508216195,-1.15902964959569,0.013159626266617,-1.58469945355192,-2.39651416122004,-0.812493405086002,-1.49068322981367,-3.0052741566325,-2.44233378561737,-0.688448074679111,-0.307971014492762,-0.435729847494553,0.166666666666661,-1.86322252805419,-0.702905342080585,-1.64705882352941,-0.0886786875554144,-0.336983993260333,-0.892857142857143,-0.263157894736836,-0.258580159849552,0.453629032258067,0.834059504543759,-2.56410256410256,-0.97087378640777,2.51948051948052,-0.205681964262759
20181212,-3.13271311942282,-0.998638410197736,-1.10089837461702,-0.648967551622415,-0.112834978843459,-0.485373212645946,0.125403081332856,0,1.19327994975663,-1.22145512480084,-0.470865214832254,-0.895638629283491,-0.299972729751831,-2.80263157894736,-1.73977419951878,3.68303571428571,-0.223404255319151,-1.77175283732661,0.0923361034164358,0.152990264255911,-0.834214545881803,-0.327094312193341,0,0.191987712786389,0.539374325782093,0.0943841434638877,1.33971291866028,-0.769230769230783,-0.394477317554234,-0.900900900900901,0.680461047076782,-0.0707046900777778,0.852985449071745,-1.91358024691357,-0.49535603715171,-0.760304121648664,-2.0648593868761,0.0515264717248544
20181213,0.578204625637005,0.343831079798346,-0.672092412706748,-0.878859857482196,1.38378988986163,-0.237279198523586,0.554660941134375,0.250626566416038,2.56012412723041,1.07526881720429,-0.413956238911886,0.196463654223971,-0.492341356673964,-0.365506971707059,-2.05311734789979,0.150699677072118,0.26655293741337,0.449322806341881,2.48052480524805,1.47201777530898,-1.48104265402844,0.911577028258888,-0.0437636761487965,-1.53295861011753,0.622317596566522,-0.990099009900986,0.0157381177211174,0.208706022659521,-0.424328147100424,-1.72727272727273,-0.46896551724137,-0.212264150943388,-1.39303482587065,0.943989930774063,-0.0933416303671296,0.76612903225807,-1.0477299185099,0.939873825157712
20181214,-0.613855597778427,-0.538574731973931,-2.24137019611988,-1.15624251138269,-0.543175487465182,0.687103594080333,-0.355871886121002,-0.166666666666669,-0.453857791225416,0.265957446808517,0.326603325415677,0.0980392156862689,-0.274876305662452,-1.30434782608696,-0.384615384615385,1.03181427343078,-0.446618460229682,-0.696530129720751,-0.1500300060012,-0.260024633912686,0.541190619362598,1.51761517615176,-1.0507880910683,-1.63466528282305,-0.351887396033268,-1.0952380952381,-1.30605822187254,-1.07110978875334,0.113636363636357,-0.277520814061052,-0.235587583148564,0.496336563460177,0.756811301715439,-0.311720698254357,-0.903145437558404,-1.76070428171269,-0.928104575163402,-0.918367346938776
20181217,0,-0.277297532643751,-1.42215973611637,-0.91520698224136,-0.154040050413107,0.577427821522307,0.357142857142862,-0.166944908180303,1.43617021276596,-0.265251989389927,-0.147972773009766,-1.03819784524974,0.0826901874310946,0.0825991189427344,0,0,2.31788079470198,-1.20334620334621,0.661123910648102,0.754665203073546,-0.478468899521531,-0.596191493148251,-0.84070796460177,1.45080453706147,-4.64419475655431,-0.481463649494453,-0.135522959183675,0.691729323308261,0.794551645856984,0.371057513914662,0.958466453674116,-0.0470366886171287,0.751126690035053,0.562851782363965,-1.06851037083595,0.957230142566188,0.7256894049347,0.502059732234817
20181218,-3.43137254901961,-0.374714407429864,2.35874931431705,0.776853437729392,-0.0981767180925571,2.03549060542798,-0.6049822064057,0.334448160535122,-1.0262941044273,0.851063829787235,-0.4149377593361,0.554235946159925,-2.45111539520794,-1.01788170563961,-1.35135135135135,1.14893617021276,-0.0626370184779228,-1.06819514101479,0.567220618967061,1.45717009396704,-0.925480769230775,0.196938501477043,-2.49888442659527,0.676027041081638,-4.05117270788913,-1.06434446057089,0.407120619461966,-0.776583034647548,0.647522522522526,-0.0924214417744996,-0.385250412768284,-0.658823529411767,1.61530815109344,0.124378109452756,-2.12833545108005,-1.65422634658059,-0.68116321718628,-0.0256180350967166
20181219,-0.304568527918782,0.352722429997999,1.20578778135048,0.437025796661608,-0.182507370489976,-0.0255754475703274,-0.161117078410305,0,-0.658492279745686,3.85021097046414,-1.30952380952381,0.39370078740158,-0.988142292490119,-0.736520289049481,-2.15264187866928,1.00967606226336,1.26397158675442,0.717624596747649,2.42430239461706,-1.34228187919463,1.46791216790004,0.0714732422049455,1.60183066361556,-0.594008264462802,1.01754385964913,0.733496332518343,-0.22261090793449,-0.240818783865148,0.167832167832174,-0.0925069380203463,0.276243093922641,-1.39744197063002,-2.10320371729028,-0.807453416149073,-1.1684518013632,-1.53846153846154,0.0923239250857302,-0.409993593850096
20181220,-2.06720977596741,-0.241670835841897,0.238284352660851,0.833988034084726,0.070323488045023,0.793041698644142,-1.73928635467098,-0.166666666666669,0.700952380952381,0.0507872016251849,0.180940892641737,0.019607843137251,-0.19960079840319,0.0559988800224123,-1,1.41607663473553,-0.711780482772847,-0.46411295594194,-0.164235339580717,-2.99319727891156,-0.621712099473928,0.678510847245794,0,-0.558586645882056,0.729419937478286,-2.28155339805826,1.19521912350598,-1.02595051297524,1.03323094107791,1.48148148148148,-1.18457300275482,-0.288253663223648,-0.199850112415691,-0.187852222917978,-0.164203612479475,-0.833333333333334,-0.408485966530511,0.347356233114629
20181221,2.52677550171571,-0.242681309714054,-1.32593766508189,-1.12076715612826,0.548137737174983,-1.21827411167512,-2.02554744525547,-0.0834724540901455,-1.53590073390331,3.55329949238579,-1.98675496688742,0.176435992942567,0.857142857142857,-0.657618581222897,-1.41414141414141,0.513347022587269,-1.81818181818182,-0.755237407237148,2.57402748209793,-0.785413744740533,-0.144369586140525,-0.585262037776016,2.16216216216216,-0.770738079686484,-1.26436781609195,-0.0496770988574213,-0.78740157480315,-2.4390243902439,0.0829187396351607,-0.182481751824807,-1.7424031223864,-0.626355095157789,3.85481852315394,-0.840652446675033,-1.51315789473685,1.47058823529412,1.28340830907649,-0.833333333333327
20181224,-0.425963488843813,-1.06085200475467,-1.33304780769847,-0.297005697660311,-0.0838691641040009,-0.783658787255909,-1.28515552244365,0,-1.77501152604887,-0.980392156862746,0.276412776412776,-0.0978473581213391,0.679886685552402,-0.985915492957746,-2.17213114754099,-3.79979570990807,-1.07936507936508,-0.919798835362635,0,-0.947130336443313,-0.240963855421687,-0.945499955400938,0.0881834215167548,1.29015271195367,-1.95576251455181,-0.0994035785288381,-0.396825396825397,0.625000000000001,2.09886771610052,0.54844606946983,-1.48957298907646,-1.04242424242424,-5.51940226560616,-0.986966974566613,-0.935203740814948,-0.828157349896481,-0.979751796211627,0.620555914673562
20181225,-2.01670401303728,-1.3525559043522,-0.542593597395551,-0.905830141649954,-0.531617235590388,0.284863395053734,0,0.0835421888053419,-1.78361886881014,0.396039603960396,0.306278713629403,-1.27326150832517,-1.09735509285312,-0.881934566145099,-1.13112693757855,-1.25291994053939,-0.855798031664527,-1.81660321912776,-1.52830188679245,-1.82674468388754,-1.20772946859903,-2.0621341737956,0.220264317180617,-1.52066545360021,-1.46046069817146,1.19402985074627,-1.05179282868525,-2.32919254658385,0.081146875845283,-2.36363636363636,-1.5697004608295,-1.12689857912788,-0.0765306122449009,1.86581469648562,0.876601483479422,0.16701461377871,-0.725593667546186,-1.73454965951433
20181226,0.405405405405405,0.785294605519315,0.0545553737043068,0.398773006134973,0.478199718706053,0.193673337637174,0.584905660377363,0,2.48506571087216,1.57790927021696,0.152671755725191,0.218253968253967,2.27596017069701,2.18140068886338,3.83474576271187,0.645161290322581,-1.27319810099266,0.952316168968101,-0.364054416554896,1.51184765227504,1.34474327628362,0.818315557190152,0.659340659340659,-0.369539395539133,-0.27714182431617,-0.0983284169124769,2.5285875342245,-0.922098569157397,1.72972972972972,-1.30353817504656,0.819312362838339,0,0.944600459535356,-0.200727637686614,-0.935828877005352,-0.0625260525218888,-1.2890365448505,0.562238493723851
20181227,1.12848120923491,0.821188037334606,0.872410032715373,0.213871066300027,0.223964165733478,0.515463917525781,-0.956668542487348,0.0834724540901574,0.170980026424186,-1.94174757281554,-1.03658536585366,-0.514749554543651,-4.3115438108484,0.702247191011236,1.20383595184656,-0.27777777777778,1.58469945355191,1.52954652651439,1.89423076923077,-1.47501074036947,1.4475271411339,0.902872777017792,0.786026200873363,0.662339382699695,1.48622522957949,0.590551181102363,-1.03675777568331,0.256739409499366,0.132837407013815,0.660377358490569,-1.17544623421855,1.13974231912785,0.0758725341426432,-1.43306096794469,0.708502024291506,0.271115745568305,-1.80398492191706,1.84631387335848
20181228,1.46396396396396,1.31840657098303,0.810810810810811,0.65243902439024,1.0195530726257,-0.21794871794872,1.51515151515152,0.834028356964137,1.427573900225,-0.990099009900991,0.70856438693777,0.497512437810945,0.0290697674418671,2.90097629009762,2.94354838709678,1.52131990572102,0.882194728348579,1.53968675338465,1.764650372747,1.01744186046512,1.29607609988109,1.84381778741864,-0.346620450606586,3.30306619292013,1.98833194427908,-0.195694716242662,0.793650793650794,0.320102432778489,-0.344919076678152,0.468603561387066,-0.411160058737135,0.930916217540428,2.45135203436947,1.91302129830378,-1.17252931323283,0.873544093178033,1.06937208664654,-0.817056044938083
20181229,0.83745333467864,0.452406190375242,-0.0857908847184968,0.672441994305454,1.21664592838379,1.24630605165103,0.279850746268654,0.248138957816375,-0.260078023407022,2.25,4.58855919241358,0.257425742574263,0.813716942749187,0.0135538086202254,1.84097140618879,0.464330941325451,0.554548363015883,0.37908496732027,0.129821958456973,1.20863309352518,1.17384669562155,0.38161164359247,2.52173913043478,0.267515923566871,0.525332710716791,1.32352941176471,1.25984251968503,1.05296745373324,-0.266240681576145,0.0932835820895469,-0.0442347390150431,3.10679611650484,1.30735076467687,0.100112626705043,1.35593220338983,0.164948453608252,0.461204557786228,-0.128716694555281
20190103,0.200120072043226,0.271403065208484,0.348824728990021,-0.445300276808286,-0.34148340390657,-0.634517766497462,-0.334883720930232,0.660066006600658,-0.35278779047473,-0.244498777506107,-1.2576776835332,0.237013628283621,-0.317094263476496,-0.82667028052582,0.365384615384611,1.05042016806723,-0.92268533248488,1.75804141164213,-1.84293387664382,1.67756610747796,-1.18343195266271,-1.14048271594022,-0.508905852417303,-0.0508194638546462,-0.174195796074795,0.145137880986922,-0.48211508553654,0.126302494474269,0.0266951414842408,1.77073625349488,0.929340610709532,0.494350282485878,0.194789383978576,0.550068758594819,0.401337792642137,0.473445862494847,-0.756143667296793,2.48743394767366
20190104,1.34811264230078,1.30072402761408,2.13915182630087,1.10614119922631,0.260416666666683,-0.893997445721587,0.970692551801387,0,0.59262679904564,0.784313725490197,2.51777251184834,-0.394088669950745,0.780798149219199,0.806231210713322,-0.555662004215363,3.36798336798337,1.65917362449154,1.8364474020988,-0.245306160958581,0.671140939597315,1.06845133262885,1.84224646753711,-0.0852514919011083,-1.05504004067624,0.895765472312716,0.531400966183581,-0.218784185028912,2.01829076001262,0.133440085401655,0.73260073260073,1.19847997661503,-0.210822206605754,-2.52733900364519,2.44933482531395,1.29913391072619,0.819504199959026,1.74149659863946,-0.150905432595568
20190108,-0.699576312937235,-0.698524828589235,0.130896905597152,-0.155437316912787,0.478468899521523,-0.360824742268043,-0.12941393973008,0.983606557377051,0.443764345830145,0,-1.87806992198786,0,0.0860832137733175,-1.96556865934662,-2.52408477842004,0.5832662912309,0.315889228177319,-0.559220860823132,-2.87524827390523,2.22222222222222,-1.57992565055761,-1.80892167193536,-0.170648464163823,-3.57142857142857,-0.484261501210656,0.913022585295537,-0.673453406421299,-0.927357032457497,0.373134328358218,-1.45454545454545,0.635470826112088,0.422535211267605,0.673148840688105,-0.703883495145629,2.63071358105886,-1.03637472058525,-0.106980476063114,-1.51133501259446
20190109,0.41674935503076,1.02272679719964,3.01192219201003,1.6705586491827,0.353741496598646,-0.698396275219855,0.222139948167341,0.324675324675318,0.769347958561853,2.18871595330739,-1.14840989399293,0.949554896142441,0.917431192660547,-0.732853982300894,0.0197667523225979,0.779844031193757,2.08880025191561,1.25110577530647,2.73639107994936,0.502717391304348,0.967894239848906,0.250402432480769,-0.341880341880342,2.43804956035172,3.8118410381184,-0.333333333333339,1.48218227688426,1.24804992199688,-0.504514073287316,0.369003690036892,0.459242250287028,0.116877045348287,-0.445765230312039,1.45441212417502,0.76898429990387,1.60164271047229,1.70013386880856,1.8542199488491
20190110,1.81818181818182,0.829284255611752,-0.126903553299492,-0.00588928150766745,-3.22668112798266,1.5889554571503,1.34835611377909,-1.29449838187702,0.861743140071056,4.14088529271776,0.804289544235925,3.01783264746228,0.795454545454549,2.04763894692855,0.948616600790516,1.58730158730159,-0.267324696689289,-0.0249625561657641,2.63507109004739,3.55549547113695,1.02875847556699,1.02586975914362,-0.300171526586621,0.221095070880481,0.334821428571441,2.53225035833731,-0.403977625854576,2.89676425269644,-0.133440085401655,0.551470588235302,0.128571428571418,-0.186784963810409,0.248756218905473,0.301168533911581,1.11287758346582,0.889248181083258,0.644991443991055,-1.00439422473321
20190111,0.93167701863354,0.423145656594693,0.0254129606099168,0.153130337475717,1.69515270383862,0.43589743589744,0.710770913067251,1.9672131147541,0.70448924529716,1.69104204753199,0.768321513002364,-0.456534144949595,0.817361894024796,-0.313950313950323,-0.978856695379796,-1.25,0.257731958762887,0.499375780274664,0.036941263391208,-0.0783289817232376,0.578569775514927,-0.273730684326703,0.645161290322581,0.246561121204253,1.4460511679644,-0.372786579683132,0.124804992199708,0.419287211740046,-1.41635489043293,0.365630712979882,0.399486374661153,0,1.16625310173697,1.39322603891424,-2.16981132075471,1.56250000000001,0.431598221292175,0.443880786303109
20190114,0,-0.1759086911166,0,-0.0294031167303801,-1.29494420719107,1.53178452897626,1.24864277958741,-1.60771704180064,-0.357222594329091,-2.60674157303372,0.0879765395894428,1.49054079877699,-0.559127760693318,-0.725729152403116,0.593119810201661,-0.178006329113931,-1.23393316195373,-0.322981366459634,-0.803175775480059,-0.953749673373399,-1.54164749194663,-0.044271294492651,0.0427350427350427,-1.47572815533981,-1.38157894736843,0.374181478016839,0,1.46137787056368,-0.216860937923544,0.819672131147546,0.32684382549381,0.233918128654974,0.122639195486878,-0.0236910684671958,-0.0321440051430481,0.315581854043402,0.0130225289751219,-0.252525252525247
20190115,-0.0961538461538462,-0.0245886523369428,0.60975609756097,1.05882352941177,0.488485694347515,1.74754840331909,0.679177837354773,0.326797385620908,0,-0.415320719889243,-0.732493407559332,0.715496140086618,-0.0843407365757693,-0.551724137931034,0.589622641509434,0.0396275014860291,-0.593440916189489,-1.45189431704884,-0.139599813866915,3.41643582640813,-0.829633091843878,0.168305430064653,0.0427167876975651,-1.07738799106555,-2.8685790527018,0.465983224603925,0.303832969772504,-0.881834215167549,0.461831024178209,-1.1743450767841,0.467422096317296,0.186697782963823,0.19598236158746,0.604265402843604,-0.964630225080386,0.255603617774276,-0.247395833333328,-0.341772151898736
20190116,-1.27045235803657,-0.202906273698029,1.64646464646464,0.756693830034914,0.347222222222222,0.407759792413194,-0.905379016509849,-0.244299674267099,-1.5609828964075,-0.46339202965708,0.147579693034238,1.32735090671154,-1.2380416432189,0.13869625520111,0.449394294646349,0.911071499306798,-0.178047758692913,-0.790388871324692,-0.475302889095992,1.27551020408163,-0.789442677035471,-0.521754510081346,-0.384286934244236,0.0265639527161589,0.0915750915750896,0.742115027829314,1.90291262135921,1.60142348754449,-1.8388318009735,-0.731261425959791,0.521641054560828,-0.302818541812258,-0.953545232273833,0.105994582499121,-0.292207792207785,0.706020788389868,1.35752512726798,0.495363901943347
20190117,1.08208227724703,0.535611599441385,1.02355162476399,0.797227036395145,1.07958477508651,0.393797686438584,-0.394123969903258,-1.14285714285715,0.773899848254932,1.48975791433892,0.412614205717654,0.608856088560882,-1.70940170940171,1.67590027700831,0.953121960708029,0.196270853778214,0.0104920784807494,0.127469725940082,1.13306489371664,4.65994962216625,-1.21140142517815,0.231131656147205,-0.342906129447064,0.5842517593945,-0.274473924977121,-0.414364640883994,-0.518292682926813,0.846468184471675,-1.32231404958678,0.0920810313075585,0.154277699859746,-0.0700934579439113,0.543075783757094,2.9764705882353,-0.358189514816028,0.272638753651425,-0.296200901480997,-0.631951466127399
20190118,0.173594367827177,1.06102204572569,2.51819791461735,2.41861531407611,0.0273860057510558,0.943858788918848,0.809352517985604,0,0.579731968077097,0.321100917431178,0.264162019371881,-1.88886851274528,0.289855072463768,0.939926440539433,1.81117533718689,0.881488736532811,0.167855644146025,1.33672819859961,-0.555555555555556,-0.0722021660649819,0.913681173358983,0.221729490022173,0.774193548387097,0.422442244224413,1.78899082568808,-0.138696255201094,-0.398406374502,0.20260492040522,-0.0837520938023482,-0.367985280588782,3.90701582411427,0.0701426233340987,-0.761109747115154,3.96435507825888,1.27450980392156,0,0.813743218806499,-1.80615619435259
20190121,0.125156445556946,-0.216687351684385,-0.60928804452121,0.173475097929492,0.616016427104727,-0.0850030358226997,-0.570918822479929,-0.0825763831544132,-0.044913541432742,0.548696844993142,-0.175644028103044,-1.12149532710281,-0.578034682080925,-0.755735492577601,-0.643451930355787,0.970873786407767,-0.50272308336824,-0.565326633165815,-0.74487895716946,-0.289017341040462,0.619490111984756,-0.707964601769911,-0.170721297481861,-0.2760615222821,0.653447498873365,0.324074074074059,1.53846153846154,0.51993067590987,0.894104498463271,0.0923361034164437,-0.566037735849062,0.514018691588799,0.222662048490855,4.50549450549451,0.548564052920312,-0.951641095358325,0.256245996156317,-0.259067357512948
20190122,-0.269230769230769,0.019446976602857,0.376502389342087,0.0558628009608529,-1.8639455782313,0.449684005833744,0.233267539924641,-1.07438016528925,-0.35198082827829,-0.86402910413823,-0.293255131964809,-0.529300567107753,0.0581395348837176,2.05330432417732,-0.152380952380944,-0.557692307692303,0.24210526315789,0.126342387871124,1.27579737335835,1.44927536231884,-1.27871181624438,-0.499108734402844,-0.384779820436084,-1.19957817031373,-1.54466084620552,-0.369173973234887,-0.0530303030302979,-2.24137931034482,0.498476876211563,2.21402214022139,0.569259962049341,-0.0232450023245121,-0.666502098247358,0.473186119873816,-0.288831835686789,-1.68627450980393,0.178913738019171,-1.03896103896104
20190123,0.376012340917856,0.921931519445211,1.17816782880501,1.61911674390038,1.16456398169971,-0.302480338777979,-0.143215180809163,0.584795321637429,0.541109274011724,1.97247706422017,-0.0588235294117647,0.152033447358429,1.48169668797212,4.4636908727515,4.75009538344143,2.28195706826532,-0.682558017431482,0.883280757097795,0.0370507595405706,2.38095238095238,0.719597025665627,0.680759584378351,0.386266094420601,-0.547031354236153,1.18235561618918,0.880037054191761,1.03842947017358,2.29276895943562,-0.165334802976017,-1.35379061371841,1.17250673854447,0.0930016275284798,0.149105367793246,-0.0837257980115031,1.28741551335694,1.09692859992024,2.44929200153081,1.28608923884514
20190124,-0.172894054365575,-0.352399568129904,0.855513307984783,-0.0439536289214791,0.698917363299993,-0.970873786407781,-2.06167084976694,-0.166112956810634,-0.0672746299895351,-2.47413405308141,-1.38316656856975,-0.0189753320683209,-1.25966218150588,-1.41581632653062,-0.582771808413776,-0.359236150501036,-2.0934658490167,0.625390869293308,-0.759259259259259,-1.02325581395349,-2.71493212669683,-2.28647686832741,-0.29927319367251,-1.56962704588141,0.168539325842703,-0.413223140495863,-1.50037509377344,-0.0574712643678098,-0.0552028705492654,1.09789569990851,-1.62514986013054,0.232288037166089,-0.074441687344916,-3.0585524248455,2.76453765490943,0.0789110278161286,1.55646868385006,0.868100544182433
20190125,0.356008852111998,0.625123353110109,-0.0942507068802963,-0.445226185895675,1.18399564507348,-0.514705882352926,0.805418268350719,1.49750415973377,-0.426359488368614,0.691881918819173,0.566994926887496,0.303662934143108,-0.550884314293992,3.3639539397076,1.11742077303536,-0.94876660341556,2.69978401727862,1.19328775637041,0.578466131740996,-1.52725563909774,1.34638922888617,1.52053173085678,0.55746140651801,1.41747308164099,0.942232192933246,0.507146150299683,3.57958872810357,0.115008625646927,-0.248550124275072,-0.63348416289593,0.0947867298578207,0,-0.273156195679157,3.02539168017287,2.65924551638838,0.39424403705894,0.698871996076509,-0.578034682080924
20190128,-0.958772770853308,-0.857407044187287,-1.08490566037736,-0.706713780918728,-1.42568930733018,-0.825326435082535,-0.65371345560196,-0.0819672131147494,-1.67518028846154,-0.778744846541452,-0.237388724035608,0.0946073793755859,-0.699708454810489,-0.938790837401427,-0.815217391304348,-1.22605363984674,0.157728706624606,-1.3880358678295,-0.343228200371058,-1.0498687664042,-0.676328502415462,0.322869955156943,-0.170575692963753,0.645074586749098,0.233359262140247,-0.321100917431198,-0.838235294117637,-2.15393452039058,-0.110741971207081,-0.910746812386157,-0.0541125541125519,-0.34762456546929,0.323705179282857,-0.314630309386464,1.05421686746988,-1.37443549970548,-1.37586752709119,-0.568475452196389
20190129,0.609874152952565,0.869667031383108,1.86456843109205,2.42437722419928,0.218310820030013,1.35386908458575,0.292451105830738,-0.246103363412643,1.30644052257621,0.415512465373956,1.07079119571684,0.283553875236292,0,0.935051806924435,0.45662100456621,0.678820791311094,0.461942257217845,1.48854010961633,3.32309410779112,0.988666505907885,0.413424124513616,1.33202217057036,0.128150363092695,0.600881292562429,-0.953436807095343,0.322135296824672,-1.49043452469229,-0.763134722629877,-0.609756097560972,0.919117647058824,1.29940443963184,0.348837209302322,-0.372300819061802,0.462914255654905,-3.15946348733235,0.338443161457303,0,0.324844074844079
20190130,0.586933512941403,0.540756899553714,-0.220027152286891,-0.754614549402816,-0.830496936691626,0.159313725490208,0.0364497904137108,-0.493421052631574,2.85822021116139,-0.551724137931035,1.79517363154797,2.35626767200754,1.43863769817968,1.01402103154732,1.45454545454545,0.597187439799658,2.01692966872192,1.50352868978215,-0.036036036036036,-0.573065902578797,0.702349237103423,0.511689457432727,-0.426621160409556,1.63259888505441,-2.07074098947841,1.23853211009173,0.865637937523527,0.147885241052943,-0.0278862242052489,0,0.160342063067872,0.139049826187723,-0.249128051818635,0.0104723007644908,0.15389350569406,0.793650793650794,0.0617283950617216,-0.27198549410698
20190131,0.870480198966903,0.367854896371604,2.23327390447594,1.80515289097971,-0.809994508511811,-0.721889147191978,-0.32792858444161,0.247933884297518,-0.31527238067307,0.924641701340731,0.896212778259613,-0.626151012891338,-1.01302460202605,0,1.97132616487455,-0.134048257372663,2.28436795738578,-1.55985489721887,-0.973323720259553,-0.216138328530259,-1.0942760942761,0.500307206179237,-0.214224507283633,-0.731356928300886,-1.01725911532747,0.226551880380622,1.38059701492537,0.118133490844658,-1.81311018131102,-2.18579234972677,0.773745997865525,1.38856746123583,0.0499500499500613,0.628272251308887,0.799016594960056,0.984251968503938,2.51696483652067,-0.649350649350647
20190201,0.891417733522997,0.0237991352980806,-0.738871041762282,-0.59642147117297,0.138408304498262,-0.0862706433325208,0.219338329373053,-0.0824402308326417,-0.456016475433951,-0.229042601923953,-0.630372492836676,-2.50185322461083,1.00877192982456,0.148717313173881,-2.02108963093146,0.306807286673063,1.63244867300951,0.313229333005785,0.500546050236622,-0.529482551143201,0.170212765957444,-1.72925764192139,0.25762129669386,3.40744638863306,0.993071593533487,0.497287522603964,1.43540669856461,0.176991150442475,0.142045454545455,0,0.383902568175799,-0.821730198584797,-0.124812780828757,-0.811654526534853,-0.152439024390244,0.0389863547758242,-0.180527139246597,1.43790849673202
20190204,0.573362158097566,0.072173533727254,-0.365250358315221,-0.48648648648649,-0.165860400829289,0.160355248550647,-0.0547145723144285,0.49504950495049,-0.251219151765923,-0.550964187327824,1.15340253748558,-2.6420832541342,-0.0868432479374762,-0.606360598935772,1.11210762331839,0.64997132479449,1.39929050059125,-0.0795934610910573,-0.561441637236258,-0.0725864989112025,-0.23061051098434,1.13757554212584,-0.342612419700214,0.776081424936386,0.262977361079355,2.24921277552858,1.45137880986938,2.91519434628974,0.879432624113482,-0.297951582867791,1.13411578530924,0.391254315304936,0.899775056235932,1.10155266470836,-0.3969465648855,3.35151987529228,0.0723414516518019,-0.773195876288655
20190205,1.58878504672897,0.941145701242708,1.09048723897912,1.03204780010864,0.484563200886051,0.615763546798029,0.273722627737237,-0.164203612479477,0.651851851851852,0.277008310249318,-1.14025085518814,-0.175712612260828,0.159351006808637,0.846613545816727,0.266098988823842,0.645773979107308,-0.0194363459669626,0.643382352941184,0.655677989254166,-1.84019370460048,4.25790754257908,0.474516695957829,0.128921357971637,0.0252493372049113,0.570190443608165,0.835899692036942,-1.77396280400574,-0.515021459227459,0.112485939257586,0.635039223010839,-0.352066762289728,0.29802842732692,-0.594500866980425,3.24789872366918,0.183936235438388,-0.207390648567117,-0.144578313253023,-0.103896103896104
20190206,0.478380864765409,-0.29600317202338,-0.578379619003898,-0.123655913978489,-0.0275558004959989,0.232558139534881,-0.564149226569613,0.0822368421052702,0.750662349131587,-0.0920810313075609,-0.259515570934256,-0.254253862702919,0,-0.740740740740741,-0.212314225053087,-0.679373466691833,-0.952566096423013,-0.633181126331806,0.0633312222925903,-0.703009373458313,-1.62193698949825,-1.48679377295784,0.171673819742489,1.23690521267195,1.14525456400953,-5.32286212914485,0.480629187299735,-0.949094046591897,0,-1.07646622123238,-1.57026956294165,0.320000000000001,-0.0747570396212338,-0.50251256281406,-0.0917992656058786,-0.302286038163621,-0.0965250965250926,-0.832033281331254
20190207,-1.39168650430324,-1.17492804353219,-2.57629622789603,-2.24471120202402,-0.454796030871001,-0.598363658566363,-0.988286969253293,-0.493015612161059,-0.29218407596786,-3.17972350230415,-0.722752240531946,-0.372549019607839,-1.08475556841192,0.0870646766169211,-0.0354609929078095,-0.513015390461701,0.686947988223749,-1.72783530420931,-0.985533453887884,0.0993665383182213,-2.37219784129996,0.319602272727265,-0.25706940874036,-0.885176411918706,-1.45739910313901,-2.76497695852535,1.46398028699812,-1.88734030197445,0.196629213483143,-2.85178236397748,-1.59532039351235,-0.774663932558677,0.0748129675810502,-2.62626262626262,-0.643185298621753,-1.30756111426945,-0.301932367149759,-1.23230204509702
20190208,0.0185701021355617,-0.281685651562407,-0.274868489645033,0.0550660792951511,0.20766994323687,-0.368550368550382,-0.757855822550839,0.412881915772089,0.600732600732601,0.975725844835801,-0.69889341875364,0.275536311749657,-0.219330311449042,-2.16229650801542,0.106420716566162,-2.5974025974026,-0.370370370370366,-0.367853357441221,-0.648342617112592,0.248169748107706,0.0121491920787295,-0.212389380530981,0.300687285223368,-1.0440251572327,-1.45620022753129,-1.56398104265402,1.07142857142857,0.621485646641032,-0.252312867956259,-1.50637311703361,0.324236692785739,-0.137772675086097,0.647894343383993,-1.03734439834026,-0.893958076448822,0.844854070660515,-0.0484554815263457,2.68117865675604
20190211,0.621982918678054,0.295666488201294,1.69652616071853,0.467804072647233,0.884222160817906,-0.394574599260164,-0.54013782827342,-0.0822368421052585,-0.218467812408972,2.26255008248881,-0.645161290322581,-0.117762512266933,0,-0.927219611329856,-0.372076541459961,-1.35294117647058,0.900019565642736,0.932415519399237,-2.57352941176471,-0.111399925733383,-0.267249757045681,-1.18836466832209,0.642398286937901,0.19066988686919,-0.138536134841843,0.866634569090045,5.01766784452296,0.20588235294117,-0.983698707138842,-3.33333333333334,1.26582278481012,-0.367900666819967,0.0247586036147618,1.67714884696017,0.528771384136855,-0.342726580350347,0.860501757362747,0.155118924508796
